3.89764	1.56686	-2.89848	-1.76688	0.950718	0.0104973	0.360522	-0.232711	12.0048	0.196095	-0.866426	0.028684	-0.306741	0.271126	0.800375	-0.431571	-1.30457	-0.126373	-0.484853	0.426632	-0.00721063	-0.0383101	0.0558415	0.0377907	0.0288513	-0.0838182	-0.123764	
3.89336	1.57569	-2.90386	-1.75518	0.950288	0.010512	0.360363	-0.23332	12.0185	0.195689	-0.869857	0.0283358	-0.302381	0.271122	0.800356	-0.431543	-1.30455	-0.126358	-0.484895	0.42657	-0.00729422	-0.0381219	0.0557527	0.037667	0.0287683	-0.083628	-0.123567	
3.88909	1.58452	-2.90925	-1.74348	0.949859	0.0105267	0.360205	-0.233929	12.0322	0.195282	-0.873289	0.0279876	-0.298021	0.271119	0.800336	-0.431515	-1.30454	-0.126344	-0.484938	0.426508	-0.0073778	-0.0379337	0.055664	0.0375432	0.0286852	-0.0834379	-0.12337	
3.88482	1.59335	-2.91464	-1.73178	0.949429	0.0105414	0.360047	-0.234537	12.0459	0.194876	-0.876721	0.0276393	-0.293661	0.271115	0.800317	-0.431487	-1.30452	-0.126329	-0.48498	0.426446	-0.00746139	-0.0377454	0.0555752	0.0374194	0.0286022	-0.0832477	-0.123173	
3.88023	1.60242	-2.91971	-1.72007	0.948983	0.0105544	0.359911	-0.235103	12.0572	0.194434	-0.87974	0.0272951	-0.288926	0.271111	0.800299	-0.43146	-1.3045	-0.126315	-0.485021	0.426385	-0.00754455	-0.0375555	0.0554876	0.0372827	0.0285201	-0.0830548	-0.122979	
3.87565	1.6115	-2.92479	-1.70837	0.948537	0.0105673	0.359776	-0.235668	12.0684	0.193993	-0.88276	0.0269508	-0.284192	0.271107	0.80028	-0.431432	-1.30448	-0.126301	-0.485062	0.426323	-0.00762771	-0.0373657	0.0554	0.0371459	0.028438	-0.0828619	-0.122785	
3.87106	1.62057	-2.92986	-1.69666	0.948091	0.0105803	0.35964	-0.236233	12.0797	0.193551	-0.885779	0.0266066	-0.279457	0.271103	0.800262	-0.431405	-1.30446	-0.126287	-0.485103	0.426262	-0.00771087	-0.0371758	0.0553125	0.0370091	0.0283558	-0.082669	-0.122592	
3.86647	1.62965	-2.93494	-1.68496	0.947645	0.0105933	0.359505	-0.236798	12.0909	0.19311	-0.888798	0.0262623	-0.274722	0.271099	0.800244	-0.431377	-1.30444	-0.126273	-0.485144	0.426201	-0.00779403	-0.0369859	0.0552249	0.0368724	0.0282737	-0.0824762	-0.122398	
3.86188	1.63873	-2.94001	-1.67326	0.947199	0.0106062	0.359369	-0.237364	12.1022	0.192668	-0.891817	0.0259181	-0.269988	0.271095	0.800225	-0.431349	-1.30442	-0.126259	-0.485185	0.42614	-0.00787719	-0.0367961	0.0551373	0.0367356	0.0281916	-0.0822833	-0.122204	
3.8573	1.6478	-2.94508	-1.66155	0.946753	0.0106192	0.359234	-0.237929	12.1134	0.192227	-0.894836	0.0255738	-0.265253	0.271092	0.800207	-0.431322	-1.30441	-0.126245	-0.485226	0.426079	-0.00796035	-0.0366062	0.0550497	0.0365988	0.0281095	-0.0820904	-0.12201	
3.85271	1.65688	-2.95016	-1.64985	0.946307	0.0106321	0.359099	-0.238494	12.1247	0.191785	-0.897856	0.0252296	-0.260518	0.271088	0.800188	-0.431294	-1.30439	-0.126231	-0.485268	0.426018	-0.00804351	-0.0364163	0.0549621	0.036462	0.0280274	-0.0818975	-0.121816	
3.84812	1.66595	-2.95523	-1.63815	0.945861	0.0106451	0.358963	-0.23906	12.1359	0.191344	-0.900875	0.0248853	-0.255784	0.271084	0.80017	-0.431267	-1.30437	-0.126217	-0.485309	0.425957	-0.00812667	-0.0362264	0.0548745	0.0363253	0.0279452	-0.0817047	-0.121622	
3.84353	1.67503	-2.96031	-1.62644	0.945415	0.0106581	0.358828	-0.239625	12.1472	0.190902	-0.903894	0.0245411	-0.251049	0.27108	0.800152	-0.431239	-1.30435	-0.126202	-0.48535	0.425896	-0.00820983	-0.0360366	0.054787	0.0361885	0.0278631	-0.0815118	-0.121428	
3.83895	1.6841	-2.96538	-1.61474	0.944969	0.010671	0.358692	-0.24019	12.1584	0.190461	-0.906913	0.0241968	-0.246314	0.271076	0.800133	-0.431212	-1.30433	-0.126188	-0.485391	0.425835	-0.00829299	-0.0358467	0.0546994	0.0360517	0.027781	-0.0813189	-0.121234	
3.83404	1.6934	-2.97013	-1.60307	0.944509	0.0106823	0.358581	-0.240708	12.1671	0.189985	-0.90947	0.023859	-0.241255	0.271071	0.800116	-0.431184	-1.30431	-0.126175	-0.485431	0.425774	-0.00837572	-0.0356563	0.0546127	0.0359024	0.0276999	-0.0811236	-0.121043	
3.82913	1.7027	-2.97488	-1.5914	0.944049	0.0106935	0.35847	-0.241226	12.1758	0.18951	-0.912027	0.0235211	-0.236195	0.271067	0.800098	-0.431157	-1.3043	-0.126161	-0.485471	0.425714	-0.00845844	-0.0354659	0.054526	0.035753	0.0276187	-0.0809284	-0.120852	
3.82422	1.712	-2.97962	-1.57973	0.943589	0.0107048	0.358359	-0.241743	12.1845	0.189035	-0.914584	0.0231832	-0.231135	0.271063	0.800081	-0.43113	-1.30428	-0.126147	-0.485512	0.425654	-0.00854117	-0.0352754	0.0544393	0.0356037	0.0275376	-0.0807331	-0.120661	
3.81931	1.72129	-2.98437	-1.56806	0.943129	0.010716	0.358248	-0.242261	12.1933	0.18856	-0.917141	0.0228454	-0.226076	0.271058	0.800063	-0.431103	-1.30426	-0.126133	-0.485552	0.425594	-0.0086239	-0.035085	0.0543526	0.0354543	0.0274565	-0.0805378	-0.12047	
3.81441	1.73059	-2.98911	-1.55639	0.942669	0.0107273	0.358138	-0.242779	12.202	0.188084	-0.919698	0.0225075	-0.221016	0.271054	0.800046	-0.431076	-1.30424	-0.12612	-0.485592	0.425534	-0.00870663	-0.0348946	0.0542658	0.0353049	0.0273754	-0.0803425	-0.120279	
3.8095	1.73989	-2.99386	-1.54472	0.942209	0.0107385	0.358027	-0.243297	12.2107	0.187609	-0.922255	0.0221697	-0.215957	0.27105	0.800028	-0.431049	-1.30423	-0.126106	-0.485632	0.425474	-0.00878936	-0.0347042	0.0541791	0.0351556	0.0272942	-0.0801472	-0.120088	
3.80459	1.74918	-2.99861	-1.53304	0.941749	0.0107498	0.357916	-0.243814	12.2194	0.187134	-0.924812	0.0218318	-0.210897	0.271045	0.800011	-0.431022	-1.30421	-0.126092	-0.485672	0.425413	-0.00887208	-0.0345137	0.0540924	0.0350062	0.0272131	-0.0799519	-0.119897	
3.79968	1.75848	-3.00335	-1.52137	0.941289	0.0107611	0.357805	-0.244332	12.2281	0.186659	-0.927369	0.021494	-0.205837	0.271041	0.799994	-0.430994	-1.30419	-0.126079	-0.485712	0.425353	-0.00895481	-0.0343233	0.0540057	0.0348569	0.027132	-0.0797566	-0.119706	
3.79478	1.76778	-3.0081	-1.5097	0.940829	0.0107723	0.357694	-0.24485	12.2368	0.186183	-0.929926	0.0211561	-0.200778	0.271037	0.799976	-0.430967	-1.30417	-0.126065	-0.485753	0.425293	-0.00903754	-0.0341329	0.053919	0.0347075	0.0270509	-0.0795614	-0.119515	
3.78987	1.77707	-3.01285	-1.49803	0.940369	0.0107836	0.357583	-0.245367	12.2455	0.185708	-0.932483	0.0208182	-0.195718	0.271032	0.799959	-0.43094	-1.30416	-0.126051	-0.485793	0.425233	-0.00912027	-0.0339425	0.0538323	0.0345581	0.0269698	-0.0793661	-0.119324	
3.78464	1.78656	-3.01725	-1.48643	0.939898	0.0107932	0.357498	-0.245833	12.2516	0.185201	-0.934536	0.0204891	-0.190391	0.271027	0.799942	-0.430914	-1.30414	-0.126038	-0.485832	0.425174	-0.00920259	-0.0337526	0.0537461	0.0343969	0.0268897	-0.0791688	-0.119136	
3.77941	1.79605	-3.02165	-1.47483	0.939426	0.0108027	0.357413	-0.2463	12.2577	0.184693	-0.936589	0.02016	-0.185064	0.271023	0.799926	-0.430887	-1.30412	-0.126025	-0.485871	0.425115	-0.00928492	-0.0335627	0.05366	0.0342357	0.0268097	-0.0789714	-0.118948	
3.77418	1.80554	-3.02606	-1.46323	0.938955	0.0108123	0.357328	-0.246766	12.2638	0.184186	-0.938642	0.0198309	-0.179736	0.271018	0.799909	-0.43086	-1.30411	-0.126011	-0.48591	0.425055	-0.00936724	-0.0333728	0.0535738	0.0340745	0.0267297	-0.0787741	-0.11876	
3.76896	1.81503	-3.03046	-1.45163	0.938483	0.0108219	0.357243	-0.247232	12.27	0.183679	-0.940695	0.0195018	-0.174409	0.271013	0.799893	-0.430833	-1.30409	-0.125998	-0.485949	0.424996	-0.00944957	-0.033183	0.0534876	0.0339133	0.0266497	-0.0785768	-0.118572	
3.76373	1.82452	-3.03487	-1.44003	0.938012	0.0108315	0.357159	-0.247698	12.2761	0.183171	-0.942747	0.0191727	-0.169082	0.271008	0.799876	-0.430807	-1.30407	-0.125985	-0.485989	0.424937	-0.00953189	-0.0329931	0.0534014	0.0337521	0.0265697	-0.0783795	-0.118384	
3.7585	1.83401	-3.03927	-1.42843	0.93754	0.0108411	0.357074	-0.248164	12.2822	0.182664	-0.9448	0.0188436	-0.163755	0.271004	0.79986	-0.43078	-1.30405	-0.125971	-0.486028	0.424878	-0.00961422	-0.0328032	0.0533153	0.0335909	0.0264897	-0.0781821	-0.118195	
3.75327	1.8435	-3.04368	-1.41683	0.937069	0.0108507	0.356989	-0.24863	12.2883	0.182156	-0.946853	0.0185145	-0.158428	0.270999	0.799843	-0.430753	-1.30404	-0.125958	-0.486067	0.424819	-0.00969654	-0.0326133	0.0532291	0.0334296	0.0264097	-0.0779848	-0.118007	
3.74804	1.85299	-3.04808	-1.40523	0.936597	0.0108602	0.356904	-0.249097	12.2944	0.181649	-0.948906	0.0181854	-0.1531	0.270994	0.799827	-0.430727	-1.30402	-0.125945	-0.486106	0.424759	-0.00977887	-0.0324235	0.0531429	0.0332684	0.0263297	-0.0777875	-0.117819	
3.74282	1.86248	-3.05249	-1.39363	0.936125	0.0108698	0.356819	-0.249563	12.3006	0.181141	-0.950959	0.0178562	-0.147773	0.270989	0.79981	-0.4307	-1.304	-0.125932	-0.486145	0.4247	-0.00986119	-0.0322336	0.0530567	0.0331072	0.0262496	-0.0775902	-0.117631	
3.73759	1.87197	-3.05689	-1.38203	0.935654	0.0108794	0.356734	-0.250029	12.3067	0.180634	-0.953012	0.0175271	-0.142446	0.270985	0.799794	-0.430673	-1.30399	-0.125918	-0.486185	0.424641	-0.00994352	-0.0320437	0.0529706	0.032946	0.0261696	-0.0773928	-0.117443	
3.73204	1.88162	-3.06094	-1.37053	0.935173	0.0108874	0.356676	-0.25044	12.3102	0.180096	-0.954528	0.017209	-0.136914	0.270979	0.799778	-0.430647	-1.30397	-0.125905	-0.486223	0.424583	-0.0100255	-0.0318555	0.0528846	0.032774	0.0260909	-0.0771939	-0.117258	
3.7265	1.89127	-3.06499	-1.35903	0.934693	0.0108953	0.356619	-0.250852	12.3137	0.179559	-0.956044	0.0168909	-0.131383	0.270974	0.799763	-0.430621	-1.30395	-0.125892	-0.486261	0.424524	-0.0101075	-0.0316673	0.0527986	0.0326019	0.0260121	-0.076995	-0.117072	
3.72095	1.90092	-3.06905	-1.34754	0.934212	0.0109033	0.356561	-0.251263	12.3172	0.179021	-0.95756	0.0165727	-0.125851	0.270969	0.799747	-0.430594	-1.30394	-0.12588	-0.486299	0.424466	-0.0101895	-0.031479	0.0527126	0.0324299	0.0259333	-0.0767961	-0.116887	
3.7154	1.91058	-3.0731	-1.33604	0.933732	0.0109113	0.356503	-0.251674	12.3207	0.178483	-0.959075	0.0162546	-0.12032	0.270964	0.799731	-0.430568	-1.30392	-0.125867	-0.486337	0.424408	-0.0102715	-0.0312908	0.0526266	0.0322578	0.0258546	-0.0765972	-0.116702	
3.70986	1.92023	-3.07715	-1.32455	0.933251	0.0109192	0.356446	-0.252085	12.3242	0.177946	-0.960591	0.0159364	-0.114788	0.270959	0.799716	-0.430542	-1.30391	-0.125854	-0.486376	0.42435	-0.0103535	-0.0311026	0.0525406	0.0320858	0.0257758	-0.0763983	-0.116516	
3.70431	1.92988	-3.0812	-1.31305	0.932771	0.0109272	0.356388	-0.252497	12.3277	0.177408	-0.962107	0.0156183	-0.109257	0.270953	0.7997	-0.430516	-1.30389	-0.125841	-0.486414	0.424291	-0.0104355	-0.0309144	0.0524546	0.0319138	0.025697	-0.0761993	-0.116331	
3.69876	1.93953	-3.08526	-1.30156	0.93229	0.0109352	0.35633	-0.252908	12.3313	0.17687	-0.963623	0.0153001	-0.103725	0.270948	0.799685	-0.430489	-1.30387	-0.125828	-0.486452	0.424233	-0.0105174	-0.0307261	0.0523686	0.0317417	0.0256182	-0.0760004	-0.116146	
3.69322	1.94919	-3.08931	-1.29006	0.93181	0.0109431	0.356273	-0.253319	12.3348	0.176333	-0.965139	0.014982	-0.0981934	0.270943	0.799669	-0.430463	-1.30386	-0.125815	-0.48649	0.424175	-0.0105994	-0.0305379	0.0522826	0.0315697	0.0255395	-0.0758015	-0.11596	
3.68767	1.95884	-3.09336	-1.27857	0.931329	0.0109511	0.356215	-0.253731	12.3383	0.175795	-0.966655	0.0146639	-0.0926619	0.270938	0.799654	-0.430437	-1.30384	-0.125802	-0.486528	0.424116	-0.0106814	-0.0303497	0.0521966	0.0313976	0.0254607	-0.0756026	-0.115775	
3.68213	1.96849	-3.09741	-1.26707	0.930849	0.0109591	0.356157	-0.254142	12.3418	0.175257	-0.968171	0.0143457	-0.0871303	0.270933	0.799638	-0.43041	-1.30383	-0.125789	-0.486566	0.424058	-0.0107634	-0.0301614	0.0521107	0.0312256	0.0253819	-0.0754037	-0.11559	
3.67627	1.97827	-3.10111	-1.25572	0.930362	0.0109655	0.356128	-0.254496	12.3427	0.174691	-0.969127	0.0140406	-0.0814622	0.270927	0.799624	-0.430385	-1.30381	-0.125777	-0.486604	0.424001	-0.0108452	-0.0299759	0.0520245	0.031044	0.0253045	-0.0752037	-0.115407	
3.67041	1.98806	-3.1048	-1.24436	0.929876	0.0109719	0.356098	-0.254849	12.3436	0.174126	-0.970083	0.0137354	-0.075794	0.270922	0.799609	-0.430359	-1.3038	-0.125764	-0.486641	0.423944	-0.0109269	-0.0297904	0.0519383	0.0308624	0.0252272	-0.0750037	-0.115225	
3.66455	1.99784	-3.1085	-1.23301	0.929389	0.0109783	0.356069	-0.255203	12.3445	0.17356	-0.971039	0.0134302	-0.0701259	0.270916	0.799594	-0.430333	-1.30378	-0.125752	-0.486678	0.423886	-0.0110087	-0.0296049	0.0518521	0.0306809	0.0251498	-0.0748037	-0.115042	
3.65869	2.00763	-3.11219	-1.22166	0.928902	0.0109847	0.356039	-0.255557	12.3454	0.172994	-0.971995	0.0131251	-0.0644577	0.27091	0.79958	-0.430307	-1.30377	-0.125739	-0.486715	0.423829	-0.0110904	-0.0294193	0.051766	0.0304993	0.0250724	-0.0746037	-0.114859	
3.65283	2.01741	-3.11588	-1.2103	0.928415	0.0109911	0.35601	-0.25591	12.3463	0.172429	-0.972951	0.0128199	-0.0587896	0.270905	0.799565	-0.430281	-1.30375	-0.125727	-0.486752	0.423771	-0.0111722	-0.0292338	0.0516798	0.0303177	0.024995	-0.0744037	-0.114677	
3.64697	2.0272	-3.11958	-1.19895	0.927929	0.0109975	0.35598	-0.256264	12.3472	0.171863	-0.973907	0.0125148	-0.0531214	0.270899	0.79955	-0.430255	-1.30374	-0.125714	-0.48679	0.423714	-0.0112539	-0.0290483	0.0515936	0.0301362	0.0249176	-0.0742037	-0.114494	
3.64111	2.03698	-3.12327	-1.18759	0.927442	0.0110039	0.35595	-0.256618	12.3481	0.171297	-0.974863	0.0122096	-0.0474533	0.270894	0.799536	-0.43023	-1.30372	-0.125702	-0.486827	0.423657	-0.0113357	-0.0288627	0.0515075	0.0299546	0.0248402	-0.0740036	-0.114312	
3.63525	2.04677	-3.12697	-1.17624	0.926955	0.0110103	0.355921	-0.256972	12.3491	0.170731	-0.975819	0.0119045	-0.0417851	0.270888	0.799521	-0.430204	-1.3037	-0.125689	-0.486864	0.423599	-0.0114174	-0.0286772	0.0514213	0.029773	0.0247628	-0.0738036	-0.114129	
3.62939	2.05655	-3.13066	-1.16488	0.926469	0.0110167	0.355891	-0.257325	12.35	0.170166	-0.976775	0.0115993	-0.0361169	0.270882	0.799507	-0.430178	-1.30369	-0.125677	-0.486901	0.423542	-0.0114992	-0.0284917	0.0513351	0.0295914	0.0246855	-0.0736036	-0.113946	
3.62353	2.06633	-3.13435	-1.15353	0.925982	0.0110231	0.355862	-0.257679	12.3509	0.1696	-0.977731	0.0112941	-0.0304488	0.270877	0.799492	-0.430152	-1.30367	-0.125664	-0.486938	0.423485	-0.011581	-0.0283062	0.051249	0.0294099	0.0246081	-0.0734036	-0.113764	
3.61736	2.07622	-3.13769	-1.14235	0.925492	0.011028	0.355861	-0.257973	12.3492	0.169009	-0.978115	0.0110037	-0.0247143	0.270871	0.799478	-0.430127	-1.30366	-0.125652	-0.486975	0.423428	-0.0116626	-0.0281243	0.0511623	0.0292203	0.0245322	-0.0732031	-0.113584	
3.6112	2.0861	-3.14102	-1.13117	0.925002	0.0110329	0.35586	-0.258267	12.3475	0.168417	-0.978499	0.0107133	-0.0189797	0.270865	0.799465	-0.430101	-1.30365	-0.12564	-0.487011	0.423372	-0.0117443	-0.0279425	0.0510755	0.0290307	0.0244564	-0.0730025	-0.113404	
3.60503	2.09599	-3.14435	-1.11999	0.924512	0.0110379	0.355859	-0.258561	12.3459	0.167826	-0.978883	0.0104229	-0.0132452	0.270859	0.799451	-0.430076	-1.30363	-0.125628	-0.487047	0.423315	-0.0118259	-0.0277606	0.0509888	0.0288412	0.0243805	-0.072802	-0.113224	
3.59887	2.10587	-3.14768	-1.10881	0.924022	0.0110428	0.355858	-0.258855	12.3442	0.167235	-0.979267	0.0101325	-0.00751065	0.270853	0.799437	-0.43005	-1.30362	-0.125616	-0.487083	0.423259	-0.0119076	-0.0275788	0.0509021	0.0286516	0.0243047	-0.0726014	-0.113044	
3.5927	2.11576	-3.15102	-1.09763	0.923532	0.0110477	0.355857	-0.259149	12.3426	0.166643	-0.979651	0.00984205	-0.00177611	0.270847	0.799424	-0.430025	-1.3036	-0.125604	-0.487119	0.423203	-0.0119892	-0.027397	0.0508154	0.028462	0.0242288	-0.0724009	-0.112863	
3.58654	2.12564	-3.15435	-1.08645	0.923042	0.0110526	0.355856	-0.259443	12.3409	0.166052	-0.980035	0.00955163	0.00395843	0.270841	0.79941	-0.43	-1.30359	-0.125591	-0.487156	0.423146	-0.0120709	-0.0272151	0.0507287	0.0282725	0.024153	-0.0722004	-0.112683	
3.58037	2.13553	-3.15768	-1.07527	0.922552	0.0110575	0.355855	-0.259737	12.3392	0.165461	-0.980419	0.00926121	0.00969296	0.270835	0.799396	-0.429974	-1.30357	-0.125579	-0.487192	0.42309	-0.0121525	-0.0270333	0.050642	0.0280829	0.0240771	-0.0719998	-0.112503	
3.57421	2.14541	-3.16101	-1.06409	0.922061	0.0110624	0.355854	-0.260031	12.3376	0.16487	-0.980803	0.00897079	0.0154275	0.270829	0.799382	-0.429949	-1.30356	-0.125567	-0.487228	0.423033	-0.0122342	-0.0268514	0.0505553	0.0278934	0.0240013	-0.0717993	-0.112323	
3.56804	2.1553	-3.16435	-1.05291	0.921571	0.0110673	0.355853	-0.260325	12.3359	0.164278	-0.981187	0.00868037	0.021162	0.270823	0.799369	-0.429923	-1.30355	-0.125555	-0.487264	0.422977	-0.0123158	-0.0266696	0.0504686	0.0277038	0.0239254	-0.0715987	-0.112143	
3.56188	2.16518	-3.16768	-1.04173	0.921081	0.0110723	0.355852	-0.260619	12.3342	0.163687	-0.981571	0.00838995	0.0268966	0.270817	0.799355	-0.429898	-1.30353	-0.125543	-0.4873	0.42292	-0.0123975	-0.0264878	0.0503819	0.0275142	0.0238496	-0.0713982	-0.111963	
3.55542	2.17513	-3.17065	-1.03076	0.920591	0.0110758	0.355879	-0.260852	12.33	0.163073	-0.981381	0.0081157	0.0326266	0.27081	0.799342	-0.429873	-1.30352	-0.125531	-0.487336	0.422865	-0.0124792	-0.0263105	0.0502943	0.0273184	0.0237754	-0.0711977	-0.111786	
3.54896	2.18509	-3.17362	-1.01979	0.9201	0.0110793	0.355907	-0.261085	12.3259	0.162459	-0.981191	0.00784146	0.0383567	0.270804	0.799329	-0.429848	-1.30351	-0.125519	-0.487371	0.422809	-0.0125609	-0.0261333	0.0502067	0.0271225	0.0237012	-0.0709971	-0.111608	
3.5425	2.19504	-3.17659	-1.00881	0.91961	0.0110828	0.355935	-0.261318	12.3217	0.161845	-0.981002	0.00756721	0.0440867	0.270798	0.799317	-0.429823	-1.30349	-0.125508	-0.487406	0.422754	-0.0126426	-0.025956	0.0501191	0.0269267	0.023627	-0.0707966	-0.111431	
3.53604	2.20499	-3.17957	-0.99784	0.919119	0.0110863	0.355963	-0.261551	12.3175	0.16123	-0.980812	0.00729297	0.0498168	0.270791	0.799304	-0.429798	-1.30348	-0.125496	-0.487441	0.422698	-0.0127243	-0.0257788	0.0500315	0.0267309	0.0235529	-0.0705961	-0.111253	
3.52958	2.21495	-3.18254	-0.986867	0.918629	0.0110898	0.35599	-0.261784	12.3133	0.160616	-0.980623	0.00701872	0.0555469	0.270785	0.799291	-0.429773	-1.30347	-0.125484	-0.487476	0.422643	-0.012806	-0.0256015	0.0499439	0.026535	0.0234787	-0.0703956	-0.111075	
3.52312	2.2249	-3.18551	-0.975894	0.918138	0.0110933	0.356018	-0.262017	12.3091	0.160002	-0.980433	0.00674448	0.0612769	0.270778	0.799278	-0.429748	-1.30345	-0.125473	-0.487511	0.422587	-0.0128877	-0.0254243	0.0498563	0.0263392	0.0234045	-0.0701951	-0.110898	
3.51665	2.23485	-3.18848	-0.964921	0.917647	0.0110968	0.356046	-0.26225	12.3049	0.159388	-0.980244	0.00647023	0.067007	0.270772	0.799265	-0.429723	-1.30344	-0.125461	-0.487547	0.422532	-0.0129694	-0.025247	0.0497688	0.0261433	0.0233304	-0.0699946	-0.11072	
3.51019	2.2448	-3.19145	-0.953948	0.917157	0.0111003	0.356074	-0.262483	12.3007	0.158774	-0.980054	0.00619599	0.072737	0.270766	0.799253	-0.429698	-1.30343	-0.125449	-0.487582	0.422476	-0.0130511	-0.0250698	0.0496812	0.0259475	0.0232562	-0.0697941	-0.110543	
3.50373	2.25476	-3.19442	-0.942975	0.916666	0.0111038	0.356101	-0.262716	12.2965	0.15816	-0.979865	0.00592174	0.0784671	0.270759	0.79924	-0.429673	-1.30341	-0.125437	-0.487617	0.42242	-0.0131328	-0.0248925	0.0495936	0.0257516	0.023182	-0.0695936	-0.110365	
3.49727	2.26471	-3.19739	-0.932002	0.916176	0.0111073	0.356129	-0.262949	12.2924	0.157546	-0.979675	0.0056475	0.0841972	0.270753	0.799227	-0.429648	-1.3034	-0.125426	-0.487652	0.422365	-0.0132146	-0.0247153	0.049506	0.0255558	0.0231078	-0.069393	-0.110188	
3.49053	2.2747	-3.20001	-0.921265	0.915688	0.0111095	0.356185	-0.26312	12.2857	0.156911	-0.978921	0.00539052	0.0898531	0.270746	0.799215	-0.429624	-1.30339	-0.125414	-0.487686	0.42231	-0.0132965	-0.0245434	0.0494172	0.0253555	0.0230355	-0.0691932	-0.110012	
3.48379	2.28469	-3.20262	-0.910529	0.915199	0.0111116	0.356242	-0.263291	12.2791	0.156277	-0.978167	0.00513353	0.0955091	0.270739	0.799203	-0.429599	-1.30337	-0.125403	-0.487721	0.422256	-0.0133785	-0.0243715	0.0493284	0.0251553	0.0229631	-0.0689933	-0.109837	
3.47705	2.29468	-3.20523	-0.899793	0.914711	0.0111138	0.356298	-0.263462	12.2724	0.155643	-0.977413	0.00487655	0.101165	0.270732	0.799191	-0.429575	-1.30336	-0.125391	-0.487755	0.422201	-0.0134604	-0.0241997	0.0492395	0.024955	0.0228908	-0.0687934	-0.109662	
3.4703	2.30467	-3.20785	-0.889056	0.914223	0.011116	0.356354	-0.263633	12.2658	0.155009	-0.976659	0.00461957	0.106821	0.270726	0.799179	-0.42955	-1.30335	-0.12538	-0.487789	0.422146	-0.0135424	-0.0240278	0.0491507	0.0247547	0.0228184	-0.0685935	-0.109487	
3.46356	2.31465	-3.21046	-0.87832	0.913735	0.0111181	0.356411	-0.263804	12.2592	0.154375	-0.975905	0.00436259	0.112477	0.270719	0.799167	-0.429525	-1.30334	-0.125369	-0.487823	0.422092	-0.0136243	-0.023856	0.0490619	0.0245545	0.0227461	-0.0683936	-0.109312	
3.45682	2.32464	-3.21308	-0.867584	0.913247	0.0111203	0.356467	-0.263975	12.2525	0.15374	-0.975151	0.00410561	0.118133	0.270712	0.799156	-0.429501	-1.30333	-0.125357	-0.487857	0.422037	-0.0137063	-0.0236841	0.0489731	0.0243542	0.0226738	-0.0681937	-0.109136	
3.45008	2.33463	-3.21569	-0.856847	0.912758	0.0111225	0.356523	-0.264146	12.2459	0.153106	-0.974397	0.00384862	0.123789	0.270705	0.799144	-0.429476	-1.30331	-0.125346	-0.487892	0.421982	-0.0137882	-0.0235122	0.0488843	0.0241539	0.0226014	-0.0679938	-0.108961	
3.44333	2.34462	-3.2183	-0.846111	0.91227	0.0111247	0.35658	-0.264317	12.2392	0.152472	-0.973643	0.00359164	0.129445	0.270698	0.799132	-0.429452	-1.3033	-0.125335	-0.487926	0.421928	-0.0138702	-0.0233404	0.0487955	0.0239536	0.0225291	-0.0677939	-0.108786	
3.43659	2.35461	-3.22092	-0.835375	0.911782	0.0111268	0.356636	-0.264488	12.2326	0.151838	-0.97289	0.00333466	0.135101	0.270691	0.79912	-0.429427	-1.30329	-0.125323	-0.48796	0.421873	-0.0139521	-0.0231685	0.0487067	0.0237534	0.0224567	-0.0675941	-0.108611	
3.42985	2.3646	-3.22353	-0.824639	0.911294	0.011129	0.356692	-0.264659	12.226	0.151204	-0.972136	0.00307768	0.140757	0.270685	0.799108	-0.429403	-1.30328	-0.125312	-0.487994	0.421818	-0.0140341	-0.0229966	0.0486179	0.0235531	0.0223844	-0.0673942	-0.108435	
3.42284	2.37459	-3.22579	-0.814167	0.910811	0.0111299	0.356776	-0.264768	12.217	0.150552	-0.970836	0.00283868	0.146272	0.270677	0.799097	-0.429379	-1.30326	-0.125301	-0.488027	0.421765	-0.0141165	-0.0228308	0.0485276	0.0233503	0.022314	-0.0671955	-0.108262	
3.41583	2.38459	-3.22806	-0.803695	0.910328	0.0111309	0.356861	-0.264877	12.208	0.149901	-0.969537	0.00259968	0.151787	0.27067	0.799086	-0.429355	-1.30325	-0.12529	-0.48806	0.421711	-0.0141988	-0.022665	0.0484372	0.0231475	0.0222436	-0.0669968	-0.108089	
